1141931	14847
1142419	23381
1059112	15080
981429	16831
1142591	16152
1039858	21087
1142908	23414
1142645	27025
1140433	19953
1142436	22848
1133586	20322
1141881	28376
1140354	21136
1142671	15572
1143066	2352
883946	23704
1143054	17564
1142893	25241
1047771	17538
1143072	3194
107885	13410
1143160	14305
1138250	26680
1106523	13904
1140744	21153
1139525	12546
1066685	15263
1143358	25711
1141778	14909
1143357	22882
1143373	18099
1143520	19159
1133179	19155
1140620	14571
994896	22255
1136376	5884
1143285	29407
1143682	20351
1141766	32039
1052877	22583
1141983	13887
1135537	22394
1093630	7039
1134349	6292
1143776	16923
1144028	24381
1143927	20827
1142813	2902
1143298	15589
1144364	15429
1142207	21661
1144236	16073
1138346	23157
1144320	17015
1143570	23320
1143906	25019
967059	3787
1144543	20982
1144662	23129
1142527	22717
1084891	18536
1141974	2330
1144764	20700
1105756	20550
1144881	16837
1144866	7583
1140826	26193
1140159	17209
1144613	27035
1144890	8046
1076281	10571
1143516	15647
1139783	12931
1136320	23375
1104054	15899
1143746	7316
1103634	14495
1140446	20683
1145139	8331
1145142	12130
1144302	20019
1145197	14814
1145191	23435
902662	15051
1144716	23323
1143460	25828
1133238	12457
1134314	15970
1142140	19221
1145558	14262
1134586	12705
1145602	9688
1145387	20569
1145170	13857
1140989	17209
1113719	21621
1145545	20680
1145530	24638
999080	10472
1129328	15636
887072	13918
1142014	11784
1145892	15656
1146078	24579
1140131	10459
1145941	22069
1142506	21267
1047761	23141
1146256	19620
1146252	18991
1113865	20143
1145824	22819
1140619	24251
1145777	22004
328511	26230
1145973	6050
1146481	25886
1145996	1882
1146599	20034
1146592	32099
1130562	14972
1132095	19820
944016	6639
1143632	23032
1145352	23445
848393	2068
941024	23395
1146561	27671
1146796	12684
1146661	19680
1131612	26882
1019117	10704
1146866	24708
1058071	15809
1145731	14067
1146640	20956
1130554	17502
1146909	17588
1146358	23710
1146863	26116
1146925	20479
1146765	19246
1146894	13112
1145779	23729
866713	4779
1143734	19102
1138881	24287
1146823	24707
1141092	15970
1147152	23458
1071017	17469
1115915	21128
1144226	2166
1147232	9146
1147392	19045
1147453	18912
1146986	9153
1147607	24220
1147569	31769
1011108	11530
1147706	21641
1147328	15236
1147626	9794
1143216	24433
1147180	14548
1147794	22885
1147759	12852
1147844	24622
1135989	17063
1148015	25151
1147988	24339
1147931	7995
1148071	19704
950409	23613
1143406	21004
1120046	9171
1060891	15482
1125074	7687
1148040	14435
1145449	20266
1148425	3231
971912	5290
1144862	18051
1148122	13615
1146939	15726
1131317	15964
1148115	17823
1149069	15971
1129251	10596
1149085	22908
1149048	21940
1146816	17465
939801	2411
1149147	23619
1090663	14442
1139376	22508
1148849	14201
810258	1909
1148392	9375
992861	25142
1023740	19092
1149459	19024
1149693	22615
1149636	18577
1149691	20957
1149642	24349
1128486	6566
1142503	5328
1141629	3659
1026272	24429
1149755	27442
1149963	23005
1150012	16426
1124662	16154
1150045	17936
1147362	26077
1149985	16687
1150118	20388
1150111	23505
1118421	10819
1127651	22178
1108041	10911
1148345	20116
1145645	20324
1119803	15535
1150187	20579
1150171	14152
1136639	15814
1150242	6783
1150195	22905
1150211	20323
1150194	20958
1092836	14193
1150372	24727
970926	14175
1149961	20072
1150542	22547
998240	15314
1139479	20500
825809	2221
1148419	30453
1150352	11253
840509	19693
1146681	20175
1149387	16376
839940	14997
1141366	3695
477777	18282
1150854	21969
1145716	27224
1022739	18852
1150142	22032
1133617	18256
1130911	22022
840753	22995
1145807	4728
1151202	26114
1151230	22248
1151178	26334
1150412	21487
1122971	19191
1145553	20283
823168	11075
1141688	13385
1078160	12848
1151685	17099
1151652	23690
1150490	19569
1131231	1843
1145910	2540
1151088	24910
1150690	21835
1152006	21970
1145622	13777
1149698	16805
1145410	15915
1096557	21684
1152003	25790
1087500	19821
1151986	26006
1152124	22435
1147660	23962
1152265	20912
1152148	15852
1130351	15255
1152071	18801
1149942	19585
1152414	23726
1152704	23707
1149477	23028
1141087	13040
1152703	24338
1151573	11011
1146058	15513
1146642	16589
1152739	20654
949072	21770
1152546	23307
970976	19850
1152208	20572
1105643	14581
1152086	22944
1133867	22557
1152478	25466
1152896	22571
1152288	20191
1113359	14531
1147436	19625
1133642	22087
1141163	22804
1055509	24029
1124558	3194
1152631	23691
1153123	18565
1104289	21901
1153128	20224
1031756	10577
1152458	21749
1153167	21348
1131876	20025
1153346	22203
1151353	21085
1137067	22896
1153021	18167
1153243	19061
1153408	21390
1153509	16987
1153605	22185
1153539	23655
1152503	17510
1153078	7161
1124412	19007
1144027	23253
1153022	20134
1153858	20094
1146465	18150
1055021	12826
1151484	22254
1110721	12707
1105491	10889
1153818	18465
1122031	21470
1154091	22841
1147302	22907
1150885	23156
1153746	10238
1154316	15713
903269	23597
1152027	13320
1154263	19945
1053473	13718
1105004	20883
1154493	19101
1153632	6975
1152981	20433
1154557	24136
1154676	17791
1154766	20533
1152708	19803
1154535	20393
1154757	19829
687359	19781
1093405	14611
1154862	6051
1154855	21939
1154776	21905
1154765	15480
1154248	4461
1134574	16549
993402	14141
1151294	21882
1150869	17032
1150416	19765
1154298	27939
1146897	5290
1149989	12512
1155159	22919
1154640	18130
1145967	6603
1155408	23431
1144740	23727
1155267	3442
1154923	20318
1072154	1873
1155610	24430
1154546	16078
1150950	18989
1155638	23460
1154620	18583
1152234	23818
1155402	19561
1155695	18538
1155844	13920
1151803	15795
1130113	15198
1153069	20129
576753	20255
1150264	21881
1155857	21832
1145493	27554
1155575	20985
1155292	24630
1154083	18553
1149770	16869
1155896	22657
1154787	9378
1155218	21332
1155437	21260
1154587	19119
1156045	22838
1156028	20907
982477	13599
1149165	7204
1156158	28191
1083155	18878
1135088	16727
1156006	3247
1156239	2299
1154748	15655
1154737	18910
1112537	21585
1147495	13704
1150795	22432
1140879	22017
1156366	23615
370652	17235
1146183	23141
767850	21280
1156333	5401
1155205	21511
1154685	16676
1110643	22020
1156407	18004
1110291	20603
1154392	12050
993824	11773
1143344	16347
1156694	18133
1143100	14151
1156890	25373
1127814	15591
1156806	21552
1152228	19995
1156844	3408
1156681	21397
1156715	14213
1157234	20358
1135986	15621
1157004	25784
1093967	3249
1148096	5472
1148258	21181
1108046	21811
1157437	23849
1157401	14545
1141009	16481
1156037	22570
1157075	19828
1157495	21962
1157272	17532
1155514	22412
1157502	23227
1148975	24715
1136425	15440
1157749	23027
1157000	20734
1157139	12323
1157831	7253
1157797	11142
1157909	27303
1153691	19604
1157949	23029
1157968	14093
1158084	24920
1158172	14563
808466	15265
1158134	14706
1146833	19574
1152077	14291
1153690	21137
1143826	15452
1158335	22444
1158356	18338
1129846	22697
441128	7000
1158327	11708
1132562	18532
1158416	21687
1158590	22249
1108224	14940
1152495	24036
1155283	21231
1147396	19943
1151794	12711
1157923	18928
1158765	23998
1158612	23073
745512	3815
1158846	18661
1158973	12315
1154953	3945
1151835	11334
1156612	13132
1148978	8325
1159011	21930
1144165	13828
1155796	23817
1159279	14964
1149803	22125
1158614	22036
1159307	14524
1150199	3741
1152351	22290
1156771	18255
1150699	24344
1154436	11852
1156265	21497
1154886	15129
1134298	21042
1159052	19144
1151374	21013
1159639	20303
1153849	22929
1159331	13852
1129413	21276
1151109	21766
1159356	16651
1159282	16942
1120137	20523
793837	19676
1159756	18468
260810	19582
1159868	29670
1158738	13605
1153344	19203
1155970	24900
1159752	20155
1159982	22268
1160039	20132
1157433	22449
995474	20321
1132573	1827
1156668	19317
1160111	22957
839624	22448
1160136	25766
1151459	22397
1159038	18070
1154112	9621
1131233	8512
1156140	19349
1160212	21355
1160239	25958
1160196	18400
1160269	19023
1146764	25330
1154339	11080
1160464	13321
1159272	19819
1160229	19758
1159770	20756
1160155	19862
1160493	23615
942929	19396
1160459	24637
1151500	26550
724612	20313
1062223	8627
1066322	21925
1141019	12186
1160489	24876
1108340	14890
1160863	25742
1160317	22525
1111071	24042
1147921	20403
1160923	22296
1160555	23145
1154022	5102
1160864	23140
1161032	21472
1145773	24383
1155578	19882
423625	13082
1153873	16868
1153814	4141
1058488	14732
1133095	3755
1160943	25925
1160165	19280
854608	21433
1161432	26456
1161384	23817
1161312	26162
1161466	20781
860701	6339
1150752	17913
1161435	18846
1153875	4255
1160191	19937
1161691	24500
1161458	18217
1016515	20773
1161333	16061
1160468	17607
958902	22122
1161452	22479
1157618	20541
1160913	26876
1153730	21406
1161882	11273
1129474	22127
1161918	22542
1157203	20258
1127999	2196
1004330	2073
1160995	7148
1156466	12923
1162050	10353
1105949	15690
1162285	17520
1162313	18006
1161081	14694
1162320	17658
1135185	15676
1161905	24221
1162484	20460
1156792	24596
1159151	22381
1160691	19343
1160143	15161
1162730	21058
1144900	12119
1162564	15742
1162385	19304
1162354	28707
690589	2586
1161053	21991
1162916	26682
1162836	15353
1136244	18993
1162879	21991
1162938	22503
1162876	23348
1162807	16098
1162595	19769
1162866	27526
1162802	22588
1155779	15664
1073620	12099
1162366	19378
1162466	24321
1158514	3556
1122344	25002
1163017	19762
1162775	16145
852482	22914
1163125	25214
1162829	23931
1158055	21090
1142932	16282
1162510	22348
1163063	18660
1163458	26680
1155379	20084
1155748	22383
1163143	12001
1160023	19068
1156185	17358
1163732	22868
1163626	21433
1162806	24326
1163827	12535
1163837	13795
1160344	24961
1164084	20582
1162988	11906
1163444	19562
1161143	20021
929401	12931
1163833	16505
1105684	17846
1162692	22621
1162666	20985
410457	4062
1164106	14022
1158663	12073
1164218	22440
1162659	15871
1145507	23482
1160785	22478
1164048	19408
1164139	25693
1113918	18934
1125161	19285
1146908	17682
1162867	21812
1164190	27967
1164246	23970
865284	15905
719552	6850
1163533	12765
1126661	3183
1164259	15614
1149777	22325
1140542	18212
1126247	25844
1162969	20142
1161296	22205
1111953	18834
1164446	29712
1164726	18629
1111058	20453
1164488	19995
1164594	30334
1164858	28604
1043913	14167
1163651	16217
1162587	20182
1165110	22252
929517	17248
1146683	15325
1164573	25801
1147710	22007
1165276	18605
1165282	24128
1156640	15453
1165141	20842
1156965	18618
1164276	17050
1165076	9980
1165249	14843
1164463	23107
1068336	15275
1165312	24436
1165433	24733
1141717	7529
1161705	16943
1165480	23956
1165423	13391
1165495	23379
1162579	14510
1165418	23938
1164223	11950
1154466	20291
1048704	18055
1165778	8256
1165802	22710
1165852	18264
1129051	18255
1163845	6840
1161953	22435
1165760	17018
1165601	22613
1165943	4455
1161565	17902
1165998	22739
1165736	15164
1148679	20619
1166018	20713
1165324	21194
1166111	19879
1154441	1727
1166223	23071
1166197	24426
1166275	23450
1166321	14977
1156850	17536
1156770	17119
682160	17984
1166565	24666
1039823	2212
1158065	21179
1134011	16104
1166659	18386
1025640	5205
908251	19306
1166922	11692
1143760	26188
1166566	14423
1166245	18574
1158924	21939
1165573	10570
1166932	23189
846213	2089
1163868	30099
1166350	1932
1167261	10612
1164570	19082
1160054	11647
1167397	21656
1107399	23373
1110447	4219
1167347	18127
1162339	17926
707659	7990
1165341	18187
1167512	15116
1167457	17342
326681	13922
1165205	20769
1163041	22217
1127429	21329
1167988	20047
1167926	20995
1168010	21655
1168017	24869
1165459	24986
1164728	6640
1148602	20669
1168091	20770
1164644	22870
1167305	22108
1165761	20557
1168115	12589
1165044	18415
1161626	25095
1167593	24176
1168193	18058
1164046	12989
1167862	23621
1160292	27046
1166114	21937
1168173	12481
1168381	13583
1167814	6215
1168402	21425
1159377	5917
1168390	13852
1164963	15411
1165362	17974
1151055	12870
1150507	18306
1168815	18635
1168593	26396
974974	16229
1153905	24013
1168964	24994
1169113	18497
1159394	20681
279391	19680
1169126	19509
1168783	19188
1169110	23113
1169185	19441
1068711	22454
1169235	26318
1109434	21087
1168982	15381
1169327	18376
1169349	16295
1169370	25312
1159499	18924
1168616	25851
1157438	27385
1087364	22432
1169289	21305
1168845	16907
1169553	26791
1163307	24668
1169479	22922
857182	15911
1169199	16273
1167267	20009
1163015	4005
1169698	18101
1165954	18695
1169642	15485
1165706	13852
1169697	18303
1120890	22192
1169862	18307
1159909	1538
1169755	20321
1148503	19204
1156424	20364
1169939	23117
1169696	15160
1170158	20797
1169927	21885
1166033	19225
1169105	18738
1169451	19762
1170271	21087
1170228	23771
1167823	13970
1167969	14695
1168398	19316
1152902	24865
1153095	19545
1161556	16312
1165097	17828
1169086	29723
1170651	11461
1170669	25503
1128628	5147
1162128	16764
1170628	17568
1163402	14510
1168794	24259
1169934	22307
1170332	12534
1169809	25200
1167186	8136
198638	18785
1170864	15064
1170746	4368
1170692	25709
1169366	16853
1170429	20612
1163250	20330
1109060	23480
1162351	14663
1170826	18544
1170793	20193
1168754	13929
1157267	3689
1170959	20419
1171360	19664
1170713	19891
1170202	10436
1171268	20405
1170980	26178
1125223	15428
1168844	22687
1168905	15403
1163814	19088
1164630	5530
1171382	24989
1159434	6416
1171739	25198
1171404	14629
1168617	25623
1168850	22317
1171744	23506
1170533	25477
1066084	18934
1171675	30492
1164207	16955
1153922	23305
1171676	20843
1171903	29803
1171763	21022
1172119	25684
1170954	20640
738297	13340
1053427	13820
1172169	22534
1167634	16662
1172280	22313
1168103	18474
1172324	24924
1156072	20821
1172215	12039
1018751	21271
1169798	11902
1171183	18042
1172602	23207
1172286	18179
1172396	20564
1156434	8155
1172518	22527
1172315	13228
1154076	15582
1172791	20188
1165927	21000
875208	12565
1172345	29508
1172485	20575
1169931	20500
1104070	14974
1169186	21032
1172962	21016
1172851	13178
1173110	17948
1169610	15225
1173261	20565
1172658	22626
1173105	18755
1172814	21889
1171478	24867
1173242	19296
1165081	17144
1173164	18182
1121477	20100
1172953	20864
1169695	9095
1173332	21038
1147406	20431
1165384	20370
1126949	14300
1173322	21016
1173552	20287
1172978	18042
1166292	15468
1168195	23309
1166298	23340
1173778	6170
1169775	17711
202529	22425
1172580	17187
1173744	20489
1165259	20885
1150825	20531
1173862	23473
1173846	26085
1173736	23925
1173705	21230
1172924	20677
1173759	18568
1169837	23857
1173732	24151
1171533	24840
1156024	24153
1173955	27191
1171613	15984
301748	18970
1166538	22131
1174005	21577
1171469	15852
1160461	19002
1171043	24549
1174097	23227
1128512	25709
1172747	24396
1173496	26976
1174363	14999
1172393	21343
1165417	21907
1165689	10430
1174506	26178
1166412	21478
1174178	25611
1174091	18467
1174673	17226
1169938	15412
1174228	16179
1174855	25397
1174896	18698
1174905	20738
1174947	24109
1174936	25139
1168065	17165
1174952	23960
1174974	18852
1166956	16059
1175088	7805
1175203	16578
1170283	23611
1167653	12655
1169667	8175
1175142	13047
1168796	18794
1171131	22172
963568	16713
1175397	19803
1175372	20700
1175483	22828
1175452	15308
1157827	22405
1175472	19310
1063565	11309
1175468	20649
1164506	13837
1175560	6092
1129560	13683
1170687	12036
926338	22415
1171803	8797
1175747	25680
1175876	18059
1175953	12759
1167223	23884
1175915	23041
1175938	15428
1168558	18594
1176062	22955
1175962	25629
1151003	16273
1126365	19142
1174286	30153
1167332	17342
1176071	24248
1171073	24861
1174716	20134
1173101	19739
1174087	16468
1169951	20198
1169196	16012
1168927	25364
1172065	16344
1175850	24048
1176414	14726
947764	17862
1176471	21378
1173174	22464
1167491	22201
1176440	22279
1176337	21129
1176441	19887
1173837	9629
1035512	18397
1171874	24024
1176601	16745
1176437	6147
1176584	18742
1176611	2284
856949	7765
1175836	21362
477281	2676
1176702	21222
1176689	20269
1171124	19952
1176675	14032
1176980	24549
1174669	10463
1176782	26381
1177047	22341
1170823	19442
1177088	8399
1146875	16636
1046408	20634
1176951	23491
1176687	17297
1177027	7342
1176227	15321
1177120	9995
1108283	19376
1171810	25062
1177261	19483
1164544	20853
1176938	18067
1132797	20126
1170478	7878
1177270	23997
1177158	22710
1174356	8842
1135121	11795
1176839	15623
1177385	17998
1177434	13424
988359	20152
1177182	22180
1177302	11793
1177451	13833
1177632	11891
1177524	19579
1169398	3484
1135885	20211
1160238	22386
1177414	22686
1177273	22272
1177763	13610
1177641	8028
1177104	26675
1174501	23374
1176316	26747
946393	11130
1176202	19993
1032260	6323
1104564	4958
1178015	22720
1174989	21204
1169928	18243
1177865	19119
1177734	22776
1171849	17558
1177205	17898
1177921	13218
1175029	16635
1169314	5553
1178203	19544
1178300	22174
1177741	22429
210182	16828
1178278	18310
1177504	17941
1178211	23935
1178010	18518
1178321	12341
1178315	20222
1176128	18665
1176692	10709
1178438	22109
1178076	25853
1175540	21580
1178442	22924
1121839	20479
1178441	18731
1178372	18021
1174770	21010
1178310	15754
1178433	18455
1178352	18781
1064752	29129
1171984	24062
1176521	16899
1178675	15192
1178801	20696
1178609	20880
1178939	20353
1178745	10022
1143119	15361
1179021	22097
1179147	24918
1163913	23368
1177024	18619
1179119	16090
1179242	13286
1179379	21427
1175574	20377
1178370	15391
1179287	23715
1179155	13571
1179496	28292
1177421	16968
1179657	15557
1179536	21492
1178140	20007
1174060	21390
1179072	13122
577286	19307
1178778	18316
1179517	11795
1178868	11428
1159050	17446
1179234	21748
1179827	18182
1177783	18885
1179704	20044
1178487	21550
1177134	14878
1175826	25025
1109986	6805
